7.391304e-001 7.413011e-001 9.096265e-001 4.892305e-001 4.789508e-001 7.391304e-001 6.593014e-001 6.035238e-001 6.026510e-001 1 1 4.649881e-001 6.355830e-001 9.810144e-001 3.342580e-001 5.732218e-001 2.867446e-001 4.642857e-001 6.212261e-002 6.243930e-001 1.758538e-001 3.931549e-001 6.305537e-002 4.635193e-001 8.000000e-001 1.103845e-001 2.506047e-001 3.333333e-001 8.934947e-001 3.568946e-001 0 1.507359e-001 3.014409e-001 1.795480e-001 7.058824e-001 1
7.391304e-001 7.413011e-001 8.539601e-001 3.869436e-001 3.849690e-001 7.391304e-001 6.593014e-001 7.534437e-002 5.591341e-001 1 1 4.081830e-001 1.609504e-001 9.882347e-001 3.144889e-001 7.112971e-002 3.128894e-001 3.571429e-002 3.849703e-002 1.008912e-001 1.403763e-001 8.060603e-002 1.091934e-001 9.012876e-002 8.000000e-001 8.557314e-002 2.015424e-001 7.456140e-002 8.172745e-001 3.590842e-001 0 2.164131e-001 2.961736e-001 2.938058e-001 7.058824e-001 1
7.391304e-001 3.903177e-001 8.617688e-001 3.570550e-001 3.546328e-001 2.608696e-001 3.105492e-001 1.322371e-001 5.371809e-001 1 1 3.964103e-001 3.034087e-001 9.820620e-001 4.848466e-001 1.004184e-001 4.309786e-001 1.785714e-002 5.473962e-002 2.475200e-001 1.972959e-001 2.178754e-001 4.152427e-002 1.630901e-001 2.333333e-001 7.084850e-002 2.787042e-001 1.666667e-001 8.320410e-001 4.262152e-001 4.150943e-001 1.891039e-001 4.034212e-001 1.469029e-001 7.058824e-001 1
3.913043e-001 3.343419e-001 9.685610e-001 3.413247e-001 3.217754e-001 3.478261e-001 2.365145e-001 1.003310e-001 5.224348e-001 1 1 3.030527e-001 2.219061e-001 9.990330e-001 4.150122e-001 6.694561e-002 4.124176e-001 3.571429e-002 3.164140e-003 1.500886e-001 8.806063e-003 1.316768e-001 1.030417e-001 1.201717e-001 4.333333e-001 8.005902e-002 1.254110e-002 1.184211e-001 9.518375e-001 4.073436e-001 0 2.169823e-001 3.712071e-001 3.155692e-001 7.058824e-001 1
3.913043e-001 3.963691e-001 6.261882e-001 3.150836e-001 3.088130e-001 3.913043e-001 2.864706e-001 2.268019e-002 5.032193e-001 8.647343e-001 1 2.919167e-001 4.040883e-002 8.490821e-001 2.477931e-001 3.347280e-002 3.032139e-001 1.785714e-002 3.287541e-001 2.484760e-002 4.307244e-001 1.767006e-002 6.151743e-003 1.287554e-002 5.333333e-001 7.270166e-002 4.971500e-001 1.315789e-002 5.811222e-001 4.132564e-001 0 3.659425e-002 3.793760e-001 2.176339e-002 7.058824e-001 1
4.782609e-001 4.720121e-001 5.242667e-001 2.908388e-001 2.922934e-001 4.782609e-001 3.559267e-001 4.382274e-002 0 8.228663e-001 1 3.721794e-001 1.013645e-001 9.311651e-001 2.568664e-001 5.020921e-002 1.765287e-001 1.785714e-002 1.917469e-001 8.464834e-002 2.803040e-001 7.958020e-002 1.045796e-001 9.871245e-002 5.333333e-001 4.572225e-002 3.751342e-001 9.649123e-002 4.750889e-001 0 0 1.843145e-001 1.681958e-001 1.958705e-001 7.058824e-001 1
4.782609e-001 4.826021e-001 4.902352e-001 2.806073e-001 2.757479e-001 4.782609e-001 3.656971e-001 2.613988e-002 4.696594e-001 8.389694e-001 1 2.130870e-001 7.328381e-002 8.520799e-001 1.606911e-001 1.673640e-002 1.244928e-001 0 3.750297e-001 6.773540e-002 4.334129e-001 6.398058e-002 4.460014e-002 7.725322e-002 6.000000e-001 4.739532e-002 4.736057e-001 7.456140e-002 4.629620e-001 2.463096e-001 0 1.889408e-001 1.263951e-001 1.196987e-001 7.058824e-001 0
4.782609e-001 4.826021e-001 5.561299e-001 2.804083e-001 2.770902e-001 4.782609e-001 3.656971e-001 2.268019e-002 4.854560e-001 8.486312e-001 1 3.137554e-001 6.164059e-002 8.959821e-001 1.582811e-001 3.347280e-002 1.214163e-001 1.785714e-002 2.589321e-001 2.874286e-002 3.234963e-001 2.390395e-002 7.689679e-003 2.145923e-002 6.000000e-001 6.767637e-002 3.897611e-001 2.192982e-002 5.191103e-001 2.491113e-001 0 4.993261e-002 1.167853e-001 2.720424e-002 7.058824e-001 0
5.217391e-001 4.863843e-001 4.847518e-001 2.697818e-001 2.673664e-001 4.782609e-001 3.694786e-001 1.998932e-002 4.837945e-001 8.389694e-001 1 3.032647e-001 5.753122e-002 8.470514e-001 1.625240e-001 1.673640e-002 5.267267e-001 0 3.900593e-001 3.681034e-002 4.034488e-001 3.703970e-002 2.153110e-002 4.721030e-002 6.000000e-001 5.857396e-002 4.753336e-001 4.824561e-002 4.473477e-001 4.202984e-001 0 1.395679e-001 3.888599e-001 7.073103e-002 7.058824e-001 0
5.652174e-001 5.642965e-001 4.885855e-001 2.722834e-001 2.664192e-001 5.652174e-001 4.494614e-001 2.152696e-002 4.869740e-001 6.505636e-001 1 3.094529e-001 4.383331e-002 8.405241e-001 1.590301e-001 3.347280e-002 1.198455e-001 1.785714e-002 3.680949e-001 2.547551e-002 5.615366e-001 1.767778e-002 1.537936e-002 1.716738e-002 6.333333e-001 4.052151e-002 6.903426e-001 1.315789e-002 4.449966e-001 2.954329e-001 0 9.325017e-002 1.839229e-001 3.808594e-002 7.647059e-001 0
5.652174e-001 5.128593e-001 6.419313e-001 3.022661e-001 2.980727e-001 5.652174e-001 4.009770e-001 5.458623e-002 5.124620e-001 8.486312e-001 1 3.390529e-001 1.479374e-001 8.439731e-001 1.888309e-001 3.765690e-002 2.023986e-001 1.785714e-002 4.256823e-001 1.429806e-001 4.588463e-001 1.528884e-001 0 1.587983e-001 4.666667e-001 6.164557e-002 5.387823e-001 1.622807e-001 6.093154e-001 2.991499e-001 0 0 1.926947e-001 0 7.647059e-001 0
3.913043e-001 3.343419e-001 7.133408e-001 3.103842e-001 3.102180e-001 3.913043e-001 2.418699e-001 5.497064e-002 5.389589e-001 9.758454e-001 1 3.358405e-001 1.294452e-001 9.438813e-001 3.128266e-001 5.439331e-002 2.389758e-001 1.785714e-002 1.477126e-001 1.106575e-001 2.258410e-001 1.105735e-001 2.306904e-002 1.115880e-001 2.000000e-001 5.670711e-002 2.782276e-001 1.140351e-001 6.664788e-001 3.422391e-001 0 1.236348e-001 2.447329e-001 7.073103e-002 7.647059e-001 0
3.478261e-001 3.055165e-001 8.608197e-001 2.724448e-001 2.837821e-001 3.043478e-001 2.104736e-001 2.246533e-001 5.272832e-001 1 1 3.042394e-001 3.237065e-001 9.650746e-001 4.091781e-001 2.008368e-001 3.634319e-001 5.357143e-002 8.956241e-002 4.356567e-001 1.386137e-001 3.033917e-001 9.235853e-002 4.163090e-001 4.000000e-001 6.131021e-002 1.721231e-001 4.078947e-001 8.187055e-001 4.035077e-001 0 2.423783e-001 3.350814e-001 2.215909e-001 7.647059e-001 1
3.913043e-001 3.827534e-001 8.520904e-001 2.747576e-001 2.730742e-001 3.913043e-001 2.750649e-001 2.663962e-001 4.944407e-001 1 1 3.131119e-001 4.712081e-001 9.540510e-001 4.155214e-001 1.757322e-001 3.364262e-001 5.357143e-002 1.015162e-001 4.924103e-001 1.923549e-001 3.688832e-001 5.690362e-002 3.304721e-001 5.000000e-001 4.488806e-002 2.243487e-001 2.894737e-001 8.098953e-001 4.782597e-001 0 1.357600e-001 4.612621e-001 1.849888e-001 7.647059e-001 1
3.913043e-001 3.963691e-001 9.163354e-001 3.493600e-001 3.350510e-001 3.913043e-001 2.864706e-001 1.053284e-001 4.979456e-001 1 1 3.285243e-001 2.239608e-001 9.354038e-001 3.325125e-001 5.020921e-002 2.490443e-001 3.571429e-002 1.612129e-001 2.137840e-001 2.214383e-001 1.841011e-001 2.614491e-002 1.802575e-001 5.333333e-001 7.605847e-002 2.746286e-001 1.798246e-001 8.832544e-001 3.095619e-001 0 7.688690e-002 2.481379e-001 8.161272e-002 7.647059e-001 1
4.347826e-001 4.349470e-001 8.315553e-001 3.379364e-001 3.354637e-001 4.347826e-001 3.208716e-001 5.996797e-002 5.140429e-001 9.613527e-001 1 3.660036e-001 1.246510e-001 9.477171e-001 3.135944e-001 5.439331e-002 2.436008e-001 3.571429e-002 1.112459e-001 9.328848e-002 2.156278e-001 8.265988e-002 6.151743e-002 7.725322e-002 5.333333e-001 7.888790e-002 2.399252e-001 7.456140e-002 7.778594e-001 3.092759e-001 0 1.889175e-001 2.308358e-001 1.686663e-001 7.647059e-001 1
4.347826e-001 4.394856e-001 7.952457e-001 3.339068e-001 3.320271e-001 4.347826e-001 3.249187e-001 8.034170e-002 5.240834e-001 8.582931e-001 1 3.763476e-001 1.705390e-001 9.181749e-001 2.650112e-001 6.694561e-002 2.297493e-001 3.571429e-002 1.909295e-001 1.591129e-001 2.625031e-001 1.373972e-001 6.151743e-003 1.545064e-001 5.666667e-001 7.469956e-002 2.993490e-001 1.535088e-001 7.307055e-001 3.032132e-001 0 3.012379e-002 2.077603e-001 1.632254e-002 7.647059e-001 1
4.347826e-001 4.394856e-001 6.214904e-001 3.336608e-001 3.277492e-001 4.347826e-001 3.249187e-001 2.498665e-002 4.898242e-001 8.389694e-001 1 3.061418e-001 5.890101e-002 9.106806e-001 2.494435e-001 3.347280e-002 1.973446e-001 1.785714e-002 2.471721e-001 2.860801e-002 3.125250e-001 2.321295e-002 3.229665e-002 2.145923e-002 5.666667e-001 5.317537e-002 3.795043e-001 2.192982e-002 5.518968e-001 3.646649e-001 0 1.987355e-001 3.324706e-001 1.033761e-001 7.647059e-001 1
4.347826e-001 4.394856e-001 5.514950e-001 3.230442e-001 3.195528e-001 4.347826e-001 3.249187e-001 1.922050e-002 5.444837e-001 6.795491e-001 1 3.500583e-001 3.903904e-002 8.995439e-001 2.442367e-001 1.673640e-002 1.919933e-001 1.785714e-002 2.815030e-001 2.273010e-002 3.121388e-001 1.751528e-002 1.230349e-002 1.716738e-002 5.666667e-001 6.618374e-002 3.725806e-001 1.754386e-002 4.812996e-001 3.109009e-001 0 6.024759e-002 1.936660e-001 3.264509e-002 7.647059e-001 1
4.782609e-001 4.576399e-001 7.688658e-001 3.302908e-001 3.292014e-001 4.347826e-001 3.420886e-001 1.003310e-001 5.263979e-001 9.758454e-001 1 3.652209e-001 1.499921e-001 9.628507e-001 3.270330e-001 5.439331e-002 2.887918e-001 1.785714e-002 8.622281e-002 2.084985e-001 1.393729e-001 1.270253e-001 1.537936e-002 1.802575e-001 5.666667e-001 5.344550e-002 1.629711e-001 1.666667e-001 7.158914e-001 3.427306e-001 0 6.891051e-002 2.704479e-001 3.808594e-002 7.647059e-001 1
4.782609e-001 4.826021e-001 5.267491e-001 3.571437e-001 3.590061e-001 4.782609e-001 3.656971e-001 2.037373e-002 5.521593e-001 4.009662e-001 1 3.907886e-001 5.136716e-002 9.282318e-001 3.935958e-001 2.092050e-002 3.613130e-001 1.785714e-002 2.095715e-001 2.869796e-002 2.868591e-001 2.472137e-002 4.460014e-002 2.145923e-002 6.000000e-001 8.048602e-002 3.772179e-001 1.754386e-002 4.615962e-001 5.272419e-001 0 1.422176e-001 5.096808e-001 1.169782e-001 7.647059e-001 1
5.217391e-001 4.595040e-001 8.406055e-001 3.716023e-001 3.782564e-001 5.217391e-001 3.470556e-001 3.801541e-002 5.397744e-001 1 1 4.128179e-001 6.917444e-002 9.439618e-001 4.508272e-001 5.020921e-002 3.473638e-001 2.678571e-002 1.705337e-001 4.642662e-002 2.417299e-001 3.696964e-002 1.565399e-003 5.579399e-002 6.666667e-002 2.339907e-001 3.196576e-001 5.701754e-002 7.813023e-001 3.948140e-001 0 1.556006e-002 3.605897e-001 5.539773e-003 8.235294e-001 1
3.913043e-001 3.910741e-001 8.077836e-001 2.346874e-001 2.731885e-001 3.913043e-001 2.821577e-001 1.084036e-001 4.742719e-001 1 1 2.452485e-001 1.931405e-001 9.423018e-001 4.568195e-001 4.184100e-002 3.771118e-001 3.571429e-002 1.777192e-001 2.555611e-001 2.394820e-001 2.492532e-001 5.997949e-002 2.832618e-001 4.666667e-001 2.087006e-001 3.148837e-001 2.850877e-001 7.734489e-001 4.036233e-001 0 1.611318e-001 3.862948e-001 1.904297e-001 8.235294e-001 1
3.913043e-001 3.963691e-001 8.743381e-001 1.815937e-001 1.781258e-001 3.913043e-001 2.864706e-001 1.091725e-001 4.458646e-001 1 1 2.166803e-001 2.280702e-001 9.560172e-001 4.069579e-001 8.368201e-002 3.606534e-001 5.357143e-002 1.026763e-001 1.998876e-001 2.218866e-001 1.767840e-001 1.691729e-002 1.845494e-001 5.333333e-001 2.641516e-002 2.726192e-001 1.710526e-001 8.445157e-001 3.856983e-001 0 7.479592e-002 3.342118e-001 5.984933e-002 8.235294e-001 1
4.347826e-001 4.236006e-001 8.734426e-001 2.526476e-001 2.416048e-001 4.347826e-001 3.107536e-001 1.656807e-001 4.697987e-001 1 1 2.323219e-001 3.006691e-001 9.468306e-001 3.300598e-001 1.046025e-001 3.023559e-001 7.142857e-002 1.259328e-001 3.076962e-001 2.256804e-001 2.520908e-001 6.305537e-002 3.433476e-001 5.333333e-001 4.961628e-002 2.610751e-001 3.201754e-001 8.426065e-001 4.180255e-001 0 1.577333e-001 3.852069e-001 1.632254e-001 8.235294e-001 1
4.347826e-001 4.394856e-001 7.863214e-001 2.624966e-001 2.635987e-001 4.347826e-001 3.249187e-001 8.495462e-002 4.780927e-001 8.599034e-001 1 2.903020e-001 2.068384e-001 9.257660e-001 2.304914e-001 6.694561e-002 1.812180e-001 3.571429e-002 2.100989e-001 2.006324e-001 2.880481e-001 1.931842e-001 9.227614e-003 2.446352e-001 5.666667e-001 6.446859e-002 3.699969e-001 2.500000e-001 7.223348e-001 2.867091e-001 0 3.301898e-002 1.853618e-001 2.992467e-002 8.235294e-001 1
4.347826e-001 4.394856e-001 8.195359e-001 2.893888e-001 2.873409e-001 4.347826e-001 3.249187e-001 8.572344e-002 4.911633e-001 1 1 3.228981e-001 1.541015e-001 9.639467e-001 2.302395e-001 5.020921e-002 1.751465e-001 3.571429e-002 9.371127e-002 1.596059e-001 1.880760e-001 1.365180e-001 3.998633e-002 1.459227e-001 5.666667e-001 7.203766e-002 2.392352e-001 1.447368e-001 7.726576e-001 2.762868e-001 0 1.220931e-001 1.678090e-001 9.793527e-002 8.235294e-001 1
4.347826e-001 4.394856e-001 7.675617e-001 2.977306e-001 2.923355e-001 4.347826e-001 3.249187e-001 4.805125e-002 4.977498e-001 9.355878e-001 1 3.159043e-001 9.040620e-002 9.547440e-001 2.267443e-001 3.347280e-002 1.789430e-001 1.785714e-002 1.433355e-001 5.304812e-002 2.287705e-001 4.819885e-002 1.230349e-002 3.862661e-002 5.666667e-001 6.908936e-002 3.096900e-001 3.947368e-002 7.065627e-001 2.954668e-001 0 8.844994e-002 1.899555e-001 4.352679e-002 8.235294e-001 1
4.347826e-001 4.394856e-001 8.393640e-001 3.162092e-001 3.149784e-001 4.347826e-001 3.249187e-001 4.459156e-002 5.143299e-001 1 1 3.322152e-001 9.588536e-002 9.638178e-001 2.306949e-001 5.020921e-002 2.339842e-001 1.785714e-002 1.057350e-001 6.145960e-002 1.850316e-001 5.658055e-002 4.613807e-003 5.579399e-002 5.666667e-001 5.086355e-002 2.511948e-001 5.263158e-002 7.992347e-001 4.051902e-001 0 4.626944e-002 3.568632e-001 1.632254e-002 8.235294e-001 1
3.913043e-001 3.855900e-001 8.104442e-001 2.855137e-001 2.817720e-001 3.913043e-001 2.727347e-001 7.518648e-002 4.955591e-001 1 1 3.122576e-001 1.514615e-001 9.738674e-001 2.925189e-001 7.531381e-002 2.221422e-001 3.571429e-002 8.311907e-002 1.047951e-001 1.782818e-001 8.269763e-002 6.261596e-003 9.442060e-002 4.000000e-001 5.712200e-002 2.507426e-001 8.771930e-002 7.483926e-001 3.053231e-001 0 3.689617e-002 2.116433e-001 2.215909e-002 8.235294e-001 1
3.913043e-001 3.963691e-001 8.468899e-001 3.012428e-001 2.982969e-001 3.913043e-001 2.864706e-001 1.010998e-001 4.894690e-001 1 1 3.337013e-001 1.951952e-001 9.632053e-001 2.382477e-001 1.004184e-001 1.868232e-001 5.357143e-002 7.404087e-002 1.295003e-001 2.044875e-001 1.003679e-001 1.537936e-002 1.287554e-001 5.333333e-001 6.324333e-002 2.172697e-001 1.140351e-001 8.103768e-001 2.807908e-001 0 4.557398e-002 1.838710e-001 2.992467e-002 8.235294e-001 1
3.913043e-001 3.963691e-001 6.621679e-001 2.760246e-001 2.731096e-001 3.913043e-001 2.864706e-001 6.957822e-002 4.682507e-001 9.734300e-001 1 2.769161e-001 1.431431e-001 9.476042e-001 2.318153e-001 5.439331e-002 1.796723e-001 3.571429e-002 1.340277e-001 1.081200e-001 2.157147e-001 8.298916e-002 1.537936e-002 8.154506e-002 5.333333e-001 5.035068e-002 2.758742e-001 7.456140e-002 6.038530e-001 2.700040e-001 0 6.973657e-002 1.720803e-001 4.352679e-002 8.235294e-001 1
3.913043e-001 3.290469e-001 7.311892e-001 2.678573e-001 2.989372e-001 3.913043e-001 2.384155e-001 7.342232e-002 4.392992e-001 8.599034e-001 1 2.695285e-001 1.814973e-001 9.450578e-001 2.495906e-001 5.020921e-002 2.937234e-001 3.571429e-002 1.294133e-001 1.138248e-001 2.147489e-001 1.143663e-001 7.689679e-003 1.115880e-001 2.000000e-001 6.390387e-001 2.708852e-001 1.140351e-001 6.706490e-001 3.693726e-001 0 4.993261e-002 3.905555e-001 2.720424e-002 8.235294e-001 1
4.347826e-001 3.763508e-001 7.183289e-001 1.868278e-001 1.915296e-001 3.913043e-001 2.664391e-001 4.505835e-002 4.086585e-001 8.599034e-001 1 2.074618e-001 9.637101e-002 9.298211e-001 3.756528e-001 3.347280e-002 3.050357e-001 1.785714e-002 1.545864e-001 8.171230e-002 2.758487e-001 6.570682e-002 4.852737e-002 6.866953e-002 4.333333e-001 4.646479e-002 3.276932e-001 6.578947e-002 6.332663e-001 3.255258e-001 0 1.141627e-001 2.945219e-001 1.052557e-001 8.823529e-001 1
4.347826e-001 4.394856e-001 7.492105e-001 2.198623e-001 2.046504e-001 4.347826e-001 3.249187e-001 4.343833e-002 4.707447e-001 8.599034e-001 1 2.056529e-001 9.451557e-002 9.233323e-001 3.429935e-001 5.020921e-002 2.663977e-001 3.571429e-002 2.059855e-001 6.145960e-002 2.966822e-001 6.212590e-002 3.537252e-002 7.296137e-002 5.666667e-001 3.221933e-002 3.535939e-001 7.456140e-002 6.817542e-001 3.506537e-001 0 1.182441e-001 2.664772e-001 9.249442e-002 8.823529e-001 1
4.347826e-001 4.394856e-001 8.154194e-001 2.241603e-001 2.196716e-001 4.347826e-001 3.249187e-001 1.037907e-001 4.613475e-001 9.758454e-001 1 2.661605e-001 1.657447e-001 9.231550e-001 2.871916e-001 3.347280e-002 2.643045e-001 1.785714e-002 2.213843e-001 3.641574e-001 2.835382e-001 2.370741e-001 1.537936e-002 3.562232e-001 5.666667e-001 4.824040e-002 3.715257e-001 2.894737e-001 7.661765e-001 3.230156e-001 7.692308e-002 1.115343e-001 2.416590e-001 5.440848e-002 8.823529e-001 1
4.347826e-001 4.394856e-001 6.040033e-001 2.155749e-001 2.123890e-001 4.347826e-001 3.249187e-001 5.151095e-002 4.644268e-001 8.389694e-001 1 2.368293e-001 1.397187e-001 8.841362e-001 2.900951e-001 3.347280e-002 2.162188e-001 1.785714e-002 2.211734e-001 1.390925e-001 3.520873e-001 1.423155e-001 1.845523e-002 1.716738e-001 5.666667e-001 3.464405e-002 3.705920e-001 1.666667e-001 5.456439e-001 3.272351e-001 0 7.738658e-002 2.360262e-001 5.168806e-002 8.823529e-001 1
4.347826e-001 4.394856e-001 6.113878e-001 2.277766e-001 2.911616e-001 4.347826e-001 3.249187e-001 3.075280e-002 5.333668e-001 8.389694e-001 1 2.432703e-001 6.985933e-002 8.981901e-001 2.778323e-001 3.347280e-002 2.289722e-001 1.785714e-002 1.904812e-001 4.994966e-002 3.407843e-001 3.713493e-002 6.151743e-003 4.721030e-002 5.666667e-001 2.118366e-001 3.486385e-001 4.385965e-002 5.516163e-001 4.584667e-001 1 4.822731e-002 3.979611e-001 2.176339e-002 8.823529e-001 1
4.347826e-001 4.394856e-001 7.047151e-001 2.250148e-001 2.196489e-001 4.347826e-001 3.249187e-001 8.918313e-002 4.400761e-001 1 1 2.241499e-001 2.109478e-001 9.339372e-001 2.238796e-001 8.786611e-002 2.071547e-001 1.785714e-002 1.803032e-001 1.457459e-001 2.867478e-001 1.245898e-001 1.537936e-003 9.012876e-002 5.666667e-001 3.356037e-002 3.502882e-001 8.771930e-002 6.502927e-001 2.761123e-001 0 1.542315e-002 1.833294e-001 5.440848e-003 8.823529e-001 1
4.347826e-001 2.916577e-001 6.753099e-001 2.030375e-001 2.002673e-001 3.043478e-001 2.054453e-001 5.640531e-002 4.302468e-001 9.758454e-001 1 2.109305e-001 1.291464e-001 9.405333e-001 1.422371e-001 5.020921e-002 2.041279e-001 2.678571e-002 1.638219e-001 1.020465e-001 2.429679e-001 1.044540e-001 1.252319e-002 1.201717e-001 1.666667e-001 5.215133e-002 3.073346e-001 1.228070e-001 6.086368e-001 2.779671e-001 0 6.275189e-002 1.867004e-001 4.431818e-002 8.823529e-001 1
3.043478e-001 3.101362e-001 5.651955e-001 1.480416e-001 1.460223e-001 3.043478e-001 2.165648e-001 4.882007e-002 4.222828e-001 8.373591e-001 1 1.830561e-001 1.301301e-001 8.783019e-001 7.184635e-002 3.347280e-002 1.010116e-001 1.785714e-002 2.585102e-001 1.268200e-001 3.478470e-001 1.268614e-001 2.306904e-002 1.330472e-001 4.666667e-001 2.912361e-002 3.804209e-001 1.359649e-001 5.042799e-001 2.797144e-001 0 1.169330e-001 1.570376e-001 5.440848e-002 8.823529e-001 0
3.043478e-001 3.101362e-001 6.284664e-001 1.563415e-001 1.506758e-001 3.043478e-001 2.165648e-001 4.036305e-002 4.115823e-001 9.758454e-001 1 1.907055e-001 1.164322e-001 8.593163e-001 6.881229e-002 3.347280e-002 5.050156e-002 1.785714e-002 3.335531e-001 9.672526e-002 4.211966e-001 1.014353e-001 7.689679e-003 1.072961e-001 4.666667e-001 3.483151e-002 4.681355e-001 1.096491e-001 5.781581e-001 2.479150e-001 0 4.993261e-002 1.118167e-001 2.720424e-002 8.823529e-001 0
3.043478e-001 3.101362e-001 7.088787e-001 1.429904e-001 1.403073e-001 3.043478e-001 2.165648e-001 2.998398e-002 4.071063e-001 9.758454e-001 1 1.501816e-001 6.780465e-002 9.413831e-001 6.902323e-002 3.347280e-002 1.092121e-001 1.785714e-002 1.224258e-001 4.090015e-002 2.580368e-001 3.995756e-002 1.076555e-002 3.433476e-002 4.666667e-001 1.429160e-001 2.898195e-001 3.508772e-002 6.588804e-001 2.460752e-001 0 7.892249e-002 1.167096e-001 3.808594e-002 8.823529e-001 0
3.043478e-001 3.101362e-001 7.642308e-001 9.247454e-002 9.354727e-002 3.043478e-001 2.165648e-001 4.536038e-002 3.863215e-001 1 1 4.366294e-002 8.972130e-002 9.438007e-001 2.170835e-001 5.020921e-002 1.623530e-001 1.785714e-002 1.009888e-001 6.394027e-002 2.890835e-001 5.146812e-002 3.075871e-003 5.150215e-002 4.666667e-001 3.909569e-002 2.981085e-001 5.263158e-002 7.195388e-001 2.664486e-001 1 3.084629e-002 1.535931e-001 1.088170e-002 8.823529e-001 0
3.043478e-001 3.101362e-001 6.031706e-001 1.283750e-001 1.288345e-001 3.043478e-001 2.165648e-001 4.343833e-002 4.007878e-001 9.758454e-001 1 1.399935e-001 9.999473e-002 8.791239e-001 1.394451e-001 5.020921e-002 1.615010e-001 1.785714e-002 1.868425e-001 7.990542e-002 3.955172e-001 7.174751e-002 4.613807e-003 9.871245e-002 4.666667e-001 3.178950e-002 3.794595e-001 8.771930e-002 5.582286e-001 3.152779e-001 0 3.397244e-002 2.346311e-001 1.632254e-002 8.823529e-001 0
3.478261e-001 3.358548e-001 4.652380e-001 1.562164e-001 1.549166e-001 3.478261e-001 2.372913e-001 3.805659e-002 4.270692e-001 3.164251e-001 1 1.710864e-001 1.136926e-001 8.738537e-001 1.391466e-001 3.347280e-002 1.053893e-001 0 2.843507e-001 1.607997e-001 3.808559e-001 1.845702e-001 3.075871e-003 2.188841e-001 3.666667e-001 7.068831e-002 4.292682e-001 2.236842e-001 4.018832e-001 2.738096e-001 0 2.140389e-002 1.479480e-001 1.088170e-002 9.411765e-001 0
3.043478e-001 1.944024e-001 4.356529e-001 1.540106e-001 1.529016e-001 1.304348e-001 1.468430e-001 2.767752e-002 4.424135e-001 3.075684e-001 1 1.796594e-001 7.465360e-002 8.248263e-001 1.442696e-001 1.673640e-002 1.513003e-001 0 3.782729e-001 8.979506e-002 4.371432e-001 8.878131e-002 4.613807e-003 1.201717e-001 1.333333e-001 4.592908e-002 4.729222e-001 1.184211e-001 3.591357e-001 2.748695e-001 0 4.626944e-002 1.380548e-001 1.632254e-002 9.411765e-001 0
8.695652e-002 9.455371e-002 5.548730e-001 1.547198e-001 1.471693e-001 8.695652e-002 8.257875e-002 4.113187e-002 4.326616e-001 6.916264e-001 1 1.805001e-001 1.054739e-001 9.019775e-001 2.064883e-001 3.347280e-002 1.566209e-001 1.785714e-002 2.275544e-001 8.760062e-002 3.004313e-001 9.179680e-002 2.306904e-002 8.583691e-002 3.000000e-001 2.102218e-002 3.803402e-001 8.333333e-002 4.846875e-001 2.779178e-001 0 1.377891e-001 1.515483e-001 7.073103e-002 9.411765e-001 0
8.695652e-002 9.455371e-002 4.604616e-001 1.450528e-001 1.400821e-001 8.695652e-002 8.257875e-002 3.036839e-002 3.965097e-001 3.075684e-001 1 1.758516e-001 7.054423e-002 8.666495e-001 1.992004e-001 3.347280e-002 1.523539e-001 1.785714e-002 3.260119e-001 7.096408e-002 4.061504e-001 7.641920e-002 1.076555e-002 8.154506e-002 3.000000e-001 3.454269e-002 4.646380e-001 8.333333e-002 3.848709e-001 2.531085e-001 1 5.717129e-002 1.439402e-001 3.808594e-002 9.411765e-001 0
1.304348e-001 1.346445e-001 6.549248e-001 1.559745e-001 1.563240e-001 1.304348e-001 1.031621e-001 2.229578e-002 4.145385e-001 8.985507e-001 1 2.045094e-001 3.424477e-002 9.283446e-001 2.087064e-001 2.092050e-002 1.642962e-001 1.785714e-002 1.969150e-001 3.032506e-002 2.836137e-001 1.852823e-002 7.689679e-003 2.145923e-002 3.000000e-001 5.495180e-002 3.684637e-001 2.192982e-002 5.944608e-001 3.600479e-001 0 5.465009e-002 3.055996e-001 2.720424e-002 9.411765e-001 0
1.304348e-001 1.376702e-001 6.613823e-001 1.460982e-001 1.397618e-001 1.304348e-001 1.047156e-001 3.113721e-002 4.060485e-001 9.613527e-001 1 1.891048e-001 5.753122e-002 9.604977e-001 1.339637e-001 1.673640e-002 1.411495e-001 1.785714e-002 1.045748e-001 8.914130e-002 1.914663e-001 7.236332e-002 3.075871e-003 9.871245e-002 3.333333e-001 1.971272e-002 2.585430e-001 9.649123e-002 6.078426e-001 2.475080e-001 0 1.542315e-002 1.210408e-001 5.440848e-003 9.411765e-001 0
1.304348e-001 1.376702e-001 3.951640e-001 1.431762e-001 1.388126e-001 1.304348e-001 1.047156e-001 2.152696e-002 4.121076e-001 2.962963e-001 1 7.474569e-002 6.780465e-002 8.721292e-001 6.440429e-002 1.673640e-002 4.847848e-002 0 3.247989e-001 6.007567e-002 3.833733e-001 6.770377e-002 7.689679e-003 6.008584e-002 3.333333e-001 4.151439e-002 4.425091e-001 6.140351e-002 3.107929e-001 2.191845e-001 1 4.472023e-002 5.743759e-002 2.720424e-002 9.411765e-001 0
